# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1E": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1E", "device connection": "BTH98:D3:71:FD:62:1E", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-14", "time": "12:14:56.710", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
15	0	0	0	0	466	
0	0	0	0	0	460	
1	0	0	0	0	458	
2	0	0	0	0	452	
3	0	0	0	0	448	
4	0	0	0	0	449	
5	0	0	0	0	455	
6	0	0	0	0	461	
7	0	0	0	0	468	
8	0	0	0	0	473	
9	0	0	0	0	477	
10	0	0	0	0	475	
11	0	0	0	0	472	
12	0	0	0	0	475	
13	0	0	0	0	476	
14	0	0	0	0	476	
15	0	0	0	0	480	
0	0	0	0	0	486	
1	0	0	0	0	492	
2	0	0	0	0	487	
3	0	0	0	0	475	
4	0	0	0	0	467	
5	0	0	0	0	468	
6	0	0	0	0	467	
7	0	0	0	0	461	
8	0	0	0	0	460	
9	0	0	0	0	462	
10	0	0	0	0	470	
11	0	0	0	0	475	
12	0	0	0	0	480	
13	0	0	0	0	483	
14	0	0	0	0	484	
15	0	0	0	0	483	
0	0	0	0	0	482	
1	0	0	0	0	482	
2	0	0	0	0	484	
3	0	0	0	0	490	
4	0	0	0	0	495	
5	0	0	0	0	503	
6	0	0	0	0	507	
7	0	0	0	0	503	
8	0	0	0	0	500	
9	0	0	0	0	498	
10	0	0	0	0	498	
11	0	0	0	0	498	
12	0	0	0	0	492	
13	0	0	0	0	488	
14	0	0	0	0	481	
15	0	0	0	0	478	
0	0	0	0	0	483	
1	0	0	0	0	490	
2	0	0	0	0	489	
3	0	0	0	0	484	
4	0	0	0	0	483	
5	0	0	0	0	484	
6	0	0	0	0	486	
7	0	0	0	0	486	
8	0	0	0	0	485	
9	0	0	0	0	480	
10	0	0	0	0	473	
11	0	0	0	0	471	
12	0	0	0	0	473	
13	0	0	0	0	475	
14	0	0	0	0	472	
15	0	0	0	0	467	
0	0	0	0	0	463	
1	0	0	0	0	464	
2	0	0	0	0	471	
3	0	0	0	0	479	
4	0	0	0	0	489	
5	0	0	0	0	499	
6	0	0	0	0	504	
7	0	0	0	0	507	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	506	
11	0	0	0	0	504	
12	0	0	0	0	501	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	501	
0	0	0	0	0	505	
1	0	0	0	0	507	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	506	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	503	
10	0	0	0	0	496	
11	0	0	0	0	491	
12	0	0	0	0	489	
13	0	0	0	0	487	
14	0	0	0	0	486	
15	0	0	0	0	481	
0	0	0	0	0	479	
1	0	0	0	0	477	
2	0	0	0	0	478	
3	0	0	0	0	478	
4	0	0	0	0	479	
5	0	0	0	0	482	
6	0	0	0	0	490	
7	0	0	0	0	499	
8	0	0	0	0	501	
9	0	0	0	0	500	
10	0	0	0	0	494	
11	0	0	0	0	492	
12	0	0	0	0	491	
13	0	0	0	0	490	
14	0	0	0	0	488	
15	0	0	0	0	485	
0	0	0	0	0	481	
1	0	0	0	0	480	
2	0	0	0	0	483	
3	0	0	0	0	486	
4	0	0	0	0	489	
5	0	0	0	0	493	
6	0	0	0	0	498	
7	0	0	0	0	504	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	513	
11	0	0	0	0	521	
12	0	0	0	0	527	
13	0	0	0	0	528	
14	0	0	0	0	525	
15	0	0	0	0	514	
0	0	0	0	0	501	
1	0	0	0	0	493	
2	0	0	0	0	492	
3	0	0	0	0	495	
4	0	0	0	0	496	
5	0	0	0	0	495	
6	0	0	0	0	489	
7	0	0	0	0	483	
8	0	0	0	0	479	
9	0	0	0	0	479	
10	0	0	0	0	482	
11	0	0	0	0	487	
12	0	0	0	0	492	
13	0	0	0	0	495	
14	0	0	0	0	494	
15	0	0	0	0	495	
0	0	0	0	0	497	
1	0	0	0	0	499	
2	0	0	0	0	497	
3	0	0	0	0	500	
4	0	0	0	0	501	
5	0	0	0	0	500	
6	0	0	0	0	503	
7	0	0	0	0	508	
8	0	0	0	0	514	
9	0	0	0	0	519	
10	0	0	0	0	521	
11	0	0	0	0	520	
12	0	0	0	0	516	
13	0	0	0	0	513	
14	0	0	0	0	503	
15	0	0	0	0	491	
0	0	0	0	0	487	
1	0	0	0	0	495	
2	0	0	0	0	502	
3	0	0	0	0	498	
4	0	0	0	0	495	
5	0	0	0	0	502	
6	0	0	0	0	507	
7	0	0	0	0	506	
8	0	0	0	0	507	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	506	
12	0	0	0	0	500	
13	0	0	0	0	497	
14	0	0	0	0	495	
15	0	0	0	0	487	
0	0	0	0	0	484	
1	0	0	0	0	484	
2	0	0	0	0	484	
3	0	0	0	0	486	
4	0	0	0	0	495	
5	0	0	0	0	504	
6	0	0	0	0	511	
7	0	0	0	0	519	
8	0	0	0	0	525	
9	0	0	0	0	527	
10	0	0	0	0	526	
11	0	0	0	0	524	
12	0	0	0	0	523	
13	0	0	0	0	526	
14	0	0	0	0	529	
15	0	0	0	0	529	
0	0	0	0	0	524	
1	0	0	0	0	525	
2	0	0	0	0	531	
3	0	0	0	0	534	
4	0	0	0	0	536	
5	0	0	0	0	539	
6	0	0	0	0	540	
7	0	0	0	0	538	
8	0	0	0	0	533	
9	0	0	0	0	530	
10	0	0	0	0	528	
11	0	0	0	0	526	
12	0	0	0	0	521	
13	0	0	0	0	518	
14	0	0	0	0	515	
15	0	0	0	0	516	
0	0	0	0	0	515	
1	0	0	0	0	513	
2	0	0	0	0	511	
3	0	0	0	0	508	
4	0	0	0	0	505	
5	0	0	0	0	503	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	504	
9	0	0	0	0	500	
10	0	0	0	0	497	
11	0	0	0	0	495	
12	0	0	0	0	499	
13	0	0	0	0	502	
14	0	0	0	0	496	
15	0	0	0	0	489	
0	0	0	0	0	483	
1	0	0	0	0	487	
2	0	0	0	0	497	
3	0	0	0	0	504	
4	0	0	0	0	505	
5	0	0	0	0	503	
6	0	0	0	0	502	
7	0	0	0	0	505	
8	0	0	0	0	510	
9	0	0	0	0	514	
10	0	0	0	0	517	
11	0	0	0	0	519	
12	0	0	0	0	519	
13	0	0	0	0	519	
14	0	0	0	0	515	
15	0	0	0	0	507	
0	0	0	0	0	498	
1	0	0	0	0	490	
2	0	0	0	0	480	
3	0	0	0	0	476	
4	0	0	0	0	476	
5	0	0	0	0	478	
6	0	0	0	0	475	
7	0	0	0	0	473	
8	0	0	0	0	474	
9	0	0	0	0	476	
10	0	0	0	0	476	
11	0	0	0	0	477	
12	0	0	0	0	482	
13	0	0	0	0	490	
14	0	0	0	0	497	
15	0	0	0	0	496	
0	0	0	0	0	492	
1	0	0	0	0	486	
2	0	0	0	0	484	
3	0	0	0	0	484	
4	0	0	0	0	484	
5	0	0	0	0	486	
6	0	0	0	0	489	
7	0	0	0	0	499	
8	0	0	0	0	504	
9	0	0	0	0	502	
10	0	0	0	0	495	
11	0	0	0	0	489	
12	0	0	0	0	487	
13	0	0	0	0	487	
14	0	0	0	0	486	
15	0	0	0	0	477	
0	0	0	0	0	470	
1	0	0	0	0	464	
2	0	0	0	0	467	
3	0	0	0	0	473	
4	0	0	0	0	476	
5	0	0	0	0	480	
6	0	0	0	0	484	
7	0	0	0	0	483	
8	0	0	0	0	480	
9	0	0	0	0	481	
10	0	0	0	0	484	
11	0	0	0	0	488	
12	0	0	0	0	495	
13	0	0	0	0	507	
14	0	0	0	0	524	
15	0	0	0	0	541	
0	0	0	0	0	559	
1	0	0	0	0	580	
2	0	0	0	0	602	
3	0	0	0	0	619	
4	0	0	0	0	636	
5	0	0	0	0	658	
6	0	0	0	0	685	
7	0	0	0	0	709	
8	0	0	0	0	726	
9	0	0	0	0	745	
10	0	0	0	0	766	
11	0	0	0	0	784	
12	0	0	0	0	802	
13	0	0	0	0	810	
14	0	0	0	0	811	
15	0	0	0	0	810	
0	0	0	0	0	803	
1	0	0	0	0	792	
2	0	0	0	0	782	
3	0	0	0	0	769	
4	0	0	0	0	753	
5	0	0	0	0	732	
6	0	0	0	0	707	
7	0	0	0	0	686	
8	0	0	0	0	664	
9	0	0	0	0	641	
10	0	0	0	0	616	
11	0	0	0	0	590	
12	0	0	0	0	564	
13	0	0	0	0	537	
14	0	0	0	0	509	
15	0	0	0	0	483	
0	0	0	0	0	458	
1	0	0	0	0	441	
2	0	0	0	0	428	
3	0	0	0	0	417	
4	0	0	0	0	415	
5	0	0	0	0	418	
6	0	0	0	0	415	
7	0	0	0	0	409	
8	0	0	0	0	406	
9	0	0	0	0	406	
10	0	0	0	0	408	
11	0	0	0	0	410	
12	0	0	0	0	412	
13	0	0	0	0	418	
14	0	0	0	0	419	
15	0	0	0	0	417	
0	0	0	0	0	413	
1	0	0	0	0	409	
2	0	0	0	0	410	
3	0	0	0	0	412	
4	0	0	0	0	412	
5	0	0	0	0	411	
6	0	0	0	0	414	
7	0	0	0	0	420	
8	0	0	0	0	426	
9	0	0	0	0	429	
10	0	0	0	0	437	
11	0	0	0	0	446	
12	0	0	0	0	451	
13	0	0	0	0	452	
14	0	0	0	0	455	
15	0	0	0	0	454	
0	0	0	0	0	455	
1	0	0	0	0	457	
2	0	0	0	0	458	
3	0	0	0	0	455	
4	0	0	0	0	455	
5	0	0	0	0	459	
6	0	0	0	0	463	
7	0	0	0	0	463	
8	0	0	0	0	463	
9	0	0	0	0	466	
10	0	0	0	0	470	
11	0	0	0	0	473	
12	0	0	0	0	475	
13	0	0	0	0	475	
14	0	0	0	0	472	
15	0	0	0	0	471	
0	0	0	0	0	470	
1	0	0	0	0	473	
2	0	0	0	0	479	
3	0	0	0	0	484	
4	0	0	0	0	484	
5	0	0	0	0	483	
6	0	0	0	0	485	
7	0	0	0	0	484	
8	0	0	0	0	484	
9	0	0	0	0	486	
10	0	0	0	0	488	
11	0	0	0	0	488	
12	0	0	0	0	484	
13	0	0	0	0	480	
14	0	0	0	0	480	
15	0	0	0	0	479	
0	0	0	0	0	476	
1	0	0	0	0	472	
2	0	0	0	0	474	
3	0	0	0	0	476	
4	0	0	0	0	479	
5	0	0	0	0	484	
6	0	0	0	0	486	
7	0	0	0	0	491	
8	0	0	0	0	496	
9	0	0	0	0	496	
10	0	0	0	0	498	
11	0	0	0	0	499	
12	0	0	0	0	496	
13	0	0	0	0	491	
14	0	0	0	0	486	
15	0	0	0	0	481	
0	0	0	0	0	475	
1	0	0	0	0	472	
2	0	0	0	0	470	
3	0	0	0	0	472	
4	0	0	0	0	484	
5	0	0	0	0	499	
6	0	0	0	0	508	
7	0	0	0	0	512	
8	0	0	0	0	509	
9	0	0	0	0	504	
10	0	0	0	0	495	
11	0	0	0	0	490	
12	0	0	0	0	488	
13	0	0	0	0	492	
14	0	0	0	0	499	
15	0	0	0	0	502	
0	0	0	0	0	503	
1	0	0	0	0	504	
2	0	0	0	0	502	
3	0	0	0	0	502	
4	0	0	0	0	507	
5	0	0	0	0	512	
6	0	0	0	0	514	
7	0	0	0	0	515	
8	0	0	0	0	517	
9	0	0	0	0	518	
10	0	0	0	0	518	
11	0	0	0	0	515	
12	0	0	0	0	513	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	510	
0	0	0	0	0	505	
1	0	0	0	0	500	
2	0	0	0	0	496	
3	0	0	0	0	497	
4	0	0	0	0	500	
5	0	0	0	0	503	
6	0	0	0	0	504	
7	0	0	0	0	512	
8	0	0	0	0	523	
9	0	0	0	0	527	
10	0	0	0	0	526	
11	0	0	0	0	527	
12	0	0	0	0	524	
13	0	0	0	0	515	
14	0	0	0	0	506	
15	0	0	0	0	503	
0	0	0	0	0	510	
1	0	0	0	0	519	
2	0	0	0	0	527	
3	0	0	0	0	529	
4	0	0	0	0	530	
5	0	0	0	0	531	
6	0	0	0	0	528	
7	0	0	0	0	524	
8	0	0	0	0	525	
9	0	0	0	0	528	
10	0	0	0	0	527	
11	0	0	0	0	529	
12	0	0	0	0	535	
13	0	0	0	0	543	
14	0	0	0	0	547	
15	0	0	0	0	548	
0	0	0	0	0	547	
1	0	0	0	0	543	
2	0	0	0	0	537	
3	0	0	0	0	535	
4	0	0	0	0	536	
5	0	0	0	0	539	
6	0	0	0	0	544	
7	0	0	0	0	548	
8	0	0	0	0	546	
9	0	0	0	0	544	
10	0	0	0	0	545	
11	0	0	0	0	543	
12	0	0	0	0	538	
13	0	0	0	0	538	
14	0	0	0	0	542	
15	0	0	0	0	546	
0	0	0	0	0	547	
1	0	0	0	0	543	
2	0	0	0	0	534	
3	0	0	0	0	530	
4	0	0	0	0	528	
5	0	0	0	0	521	
6	0	0	0	0	518	
7	0	0	0	0	518	
8	0	0	0	0	521	
9	0	0	0	0	529	
10	0	0	0	0	534	
11	0	0	0	0	539	
12	0	0	0	0	543	
13	0	0	0	0	548	
14	0	0	0	0	557	
15	0	0	0	0	565	
0	0	0	0	0	567	
1	0	0	0	0	564	
2	0	0	0	0	561	
3	0	0	0	0	556	
4	0	0	0	0	550	
5	0	0	0	0	543	
6	0	0	0	0	536	
7	0	0	0	0	532	
8	0	0	0	0	528	
9	0	0	0	0	528	
10	0	0	0	0	526	
11	0	0	0	0	522	
12	0	0	0	0	515	
13	0	0	0	0	505	
14	0	0	0	0	499	
15	0	0	0	0	505	
0	0	0	0	0	511	
1	0	0	0	0	519	
2	0	0	0	0	520	
3	0	0	0	0	521	
4	0	0	0	0	522	
5	0	0	0	0	521	
6	0	0	0	0	521	
7	0	0	0	0	519	
8	0	0	0	0	519	
9	0	0	0	0	524	
10	0	0	0	0	526	
11	0	0	0	0	525	
12	0	0	0	0	523	
13	0	0	0	0	516	
14	0	0	0	0	513	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	512	
2	0	0	0	0	516	
3	0	0	0	0	517	
4	0	0	0	0	511	
5	0	0	0	0	504	
6	0	0	0	0	498	
7	0	0	0	0	492	
8	0	0	0	0	487	
9	0	0	0	0	482	
10	0	0	0	0	479	
11	0	0	0	0	474	
12	0	0	0	0	476	
13	0	0	0	0	480	
14	0	0	0	0	481	
15	0	0	0	0	478	
0	0	0	0	0	473	
1	0	0	0	0	467	
2	0	0	0	0	458	
3	0	0	0	0	457	
4	0	0	0	0	458	
5	0	0	0	0	462	
6	0	0	0	0	466	
7	0	0	0	0	470	
8	0	0	0	0	473	
9	0	0	0	0	478	
10	0	0	0	0	481	
11	0	0	0	0	480	
12	0	0	0	0	478	
13	0	0	0	0	480	
14	0	0	0	0	488	
15	0	0	0	0	496	
0	0	0	0	0	502	
1	0	0	0	0	508	
2	0	0	0	0	509	
3	0	0	0	0	502	
4	0	0	0	0	492	
5	0	0	0	0	486	
6	0	0	0	0	481	
7	0	0	0	0	472	
8	0	0	0	0	464	
9	0	0	0	0	458	
10	0	0	0	0	452	
11	0	0	0	0	447	
12	0	0	0	0	448	
13	0	0	0	0	451	
14	0	0	0	0	455	
15	0	0	0	0	459	
0	0	0	0	0	468	
1	0	0	0	0	475	
2	0	0	0	0	478	
3	0	0	0	0	479	
4	0	0	0	0	477	
5	0	0	0	0	472	
6	0	0	0	0	460	
7	0	0	0	0	452	
8	0	0	0	0	451	
9	0	0	0	0	449	
10	0	0	0	0	447	
11	0	0	0	0	446	
12	0	0	0	0	449	
13	0	0	0	0	454	
14	0	0	0	0	462	
15	0	0	0	0	471	
0	0	0	0	0	477	
1	0	0	0	0	481	
2	0	0	0	0	484	
3	0	0	0	0	483	
4	0	0	0	0	480	
5	0	0	0	0	473	
6	0	0	0	0	465	
7	0	0	0	0	463	
8	0	0	0	0	465	
9	0	0	0	0	469	
10	0	0	0	0	473	
11	0	0	0	0	481	
12	0	0	0	0	490	
13	0	0	0	0	495	
14	0	0	0	0	498	
15	0	0	0	0	496	
0	0	0	0	0	489	
1	0	0	0	0	478	
2	0	0	0	0	472	
3	0	0	0	0	476	
4	0	0	0	0	480	
5	0	0	0	0	481	
6	0	0	0	0	482	
7	0	0	0	0	483	
8	0	0	0	0	479	
9	0	0	0	0	471	
10	0	0	0	0	465	
11	0	0	0	0	463	
12	0	0	0	0	465	
13	0	0	0	0	476	
14	0	0	0	0	483	
15	0	0	0	0	491	
0	0	0	0	0	499	
1	0	0	0	0	502	
2	0	0	0	0	501	
3	0	0	0	0	497	
4	0	0	0	0	497	
5	0	0	0	0	494	
6	0	0	0	0	492	
7	0	0	0	0	490	
8	0	0	0	0	488	
9	0	0	0	0	488	
10	0	0	0	0	492	
11	0	0	0	0	492	
12	0	0	0	0	489	
13	0	0	0	0	488	
14	0	0	0	0	487	
15	0	0	0	0	494	
0	0	0	0	0	500	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	505	
4	0	0	0	0	504	
5	0	0	0	0	502	
6	0	0	0	0	502	
7	0	0	0	0	498	
8	0	0	0	0	490	
9	0	0	0	0	486	
10	0	0	0	0	487	
11	0	0	0	0	484	
12	0	0	0	0	480	
13	0	0	0	0	479	
14	0	0	0	0	481	
15	0	0	0	0	481	
0	0	0	0	0	480	
1	0	0	0	0	480	
2	0	0	0	0	481	
3	0	0	0	0	482	
4	0	0	0	0	484	
5	0	0	0	0	486	
6	0	0	0	0	488	
7	0	0	0	0	490	
8	0	0	0	0	492	
9	0	0	0	0	501	
10	0	0	0	0	506	
11	0	0	0	0	508	
12	0	0	0	0	503	
13	0	0	0	0	493	
14	0	0	0	0	484	
15	0	0	0	0	474	
0	0	0	0	0	467	
1	0	0	0	0	466	
2	0	0	0	0	467	
3	0	0	0	0	469	
4	0	0	0	0	470	
5	0	0	0	0	478	
6	0	0	0	0	493	
7	0	0	0	0	509	
8	0	0	0	0	521	
9	0	0	0	0	530	
10	0	0	0	0	529	
11	0	0	0	0	523	
12	0	0	0	0	521	
13	0	0	0	0	521	
14	0	0	0	0	519	
15	0	0	0	0	514	
0	0	0	0	0	510	
1	0	0	0	0	505	
2	0	0	0	0	508	
3	0	0	0	0	510	
4	0	0	0	0	506	
5	0	0	0	0	498	
6	0	0	0	0	489	
7	0	0	0	0	481	
8	0	0	0	0	482	
9	0	0	0	0	486	
10	0	0	0	0	484	
11	0	0	0	0	486	
12	0	0	0	0	486	
13	0	0	0	0	484	
14	0	0	0	0	487	
15	0	0	0	0	494	
0	0	0	0	0	502	
1	0	0	0	0	507	
2	0	0	0	0	508	
3	0	0	0	0	509	
4	0	0	0	0	509	
5	0	0	0	0	510	
6	0	0	0	0	515	
7	0	0	0	0	516	
8	0	0	0	0	521	
9	0	0	0	0	525	
10	0	0	0	0	521	
11	0	0	0	0	514	
12	0	0	0	0	510	
13	0	0	0	0	512	
14	0	0	0	0	513	
15	0	0	0	0	506	
0	0	0	0	0	496	
1	0	0	0	0	489	
2	0	0	0	0	487	
3	0	0	0	0	489	
4	0	0	0	0	492	
5	0	0	0	0	495	
6	0	0	0	0	498	
7	0	0	0	0	495	
8	0	0	0	0	490	
9	0	0	0	0	493	
10	0	0	0	0	494	
11	0	0	0	0	494	
12	0	0	0	0	494	
13	0	0	0	0	501	
14	0	0	0	0	505	
15	0	0	0	0	500	
0	0	0	0	0	495	
1	0	0	0	0	496	
2	0	0	0	0	498	
3	0	0	0	0	497	
4	0	0	0	0	494	
5	0	0	0	0	492	
6	0	0	0	0	494	
7	0	0	0	0	499	
8	0	0	0	0	505	
9	0	0	0	0	514	
10	0	0	0	0	522	
11	0	0	0	0	526	
12	0	0	0	0	527	
13	0	0	0	0	524	
14	0	0	0	0	519	
15	0	0	0	0	517	
0	0	0	0	0	515	
1	0	0	0	0	503	
2	0	0	0	0	493	
3	0	0	0	0	491	
4	0	0	0	0	489	
5	0	0	0	0	484	
6	0	0	0	0	480	
7	0	0	0	0	480	
8	0	0	0	0	491	
9	0	0	0	0	502	
10	0	0	0	0	501	
11	0	0	0	0	498	
12	0	0	0	0	497	
13	0	0	0	0	498	
14	0	0	0	0	498	
15	0	0	0	0	504	
0	0	0	0	0	507	
1	0	0	0	0	511	
2	0	0	0	0	522	
3	0	0	0	0	533	
4	0	0	0	0	538	
5	0	0	0	0	542	
6	0	0	0	0	549	
7	0	0	0	0	553	
8	0	0	0	0	553	
9	0	0	0	0	551	
10	0	0	0	0	548	
11	0	0	0	0	542	
12	0	0	0	0	537	
13	0	0	0	0	533	
14	0	0	0	0	525	
15	0	0	0	0	521	
0	0	0	0	0	521	
1	0	0	0	0	520	
2	0	0	0	0	522	
3	0	0	0	0	526	
4	0	0	0	0	530	
5	0	0	0	0	528	
6	0	0	0	0	524	
7	0	0	0	0	519	
8	0	0	0	0	520	
9	0	0	0	0	523	
10	0	0	0	0	523	
11	0	0	0	0	519	
12	0	0	0	0	519	
13	0	0	0	0	522	
14	0	0	0	0	526	
15	0	0	0	0	527	
0	0	0	0	0	526	
1	0	0	0	0	525	
2	0	0	0	0	519	
3	0	0	0	0	515	
4	0	0	0	0	514	
5	0	0	0	0	511	
6	0	0	0	0	503	
7	0	0	0	0	491	
8	0	0	0	0	484	
9	0	0	0	0	488	
10	0	0	0	0	494	
11	0	0	0	0	495	
12	0	0	0	0	492	
13	0	0	0	0	481	
14	0	0	0	0	474	
15	0	0	0	0	476	
0	0	0	0	0	483	
1	0	0	0	0	489	
2	0	0	0	0	496	
3	0	0	0	0	504	
4	0	0	0	0	503	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	501	
8	0	0	0	0	501	
9	0	0	0	0	509	
10	0	0	0	0	512	
11	0	0	0	0	501	
12	0	0	0	0	486	
13	0	0	0	0	480	
14	0	0	0	0	479	
15	0	0	0	0	478	
0	0	0	0	0	478	
1	0	0	0	0	483	
2	0	0	0	0	494	
3	0	0	0	0	507	
4	0	0	0	0	513	
5	0	0	0	0	516	
6	0	0	0	0	520	
7	0	0	0	0	520	
8	0	0	0	0	510	
9	0	0	0	0	500	
10	0	0	0	0	494	
11	0	0	0	0	491	
12	0	0	0	0	488	
13	0	0	0	0	486	
14	0	0	0	0	482	
15	0	0	0	0	483	
0	0	0	0	0	495	
1	0	0	0	0	508	
2	0	0	0	0	510	
3	0	0	0	0	504	
4	0	0	0	0	496	
5	0	0	0	0	492	
6	0	0	0	0	493	
7	0	0	0	0	489	
8	0	0	0	0	483	
9	0	0	0	0	478	
10	0	0	0	0	477	
11	0	0	0	0	476	
12	0	0	0	0	478	
13	0	0	0	0	482	
14	0	0	0	0	489	
15	0	0	0	0	500	
0	0	0	0	0	512	
1	0	0	0	0	520	
2	0	0	0	0	523	
3	0	0	0	0	526	
4	0	0	0	0	534	
5	0	0	0	0	538	
6	0	0	0	0	540	
7	0	0	0	0	549	
8	0	0	0	0	567	
9	0	0	0	0	592	
10	0	0	0	0	616	
11	0	0	0	0	639	
12	0	0	0	0	656	
13	0	0	0	0	674	
14	0	0	0	0	699	
15	0	0	0	0	721	
0	0	0	0	0	733	
1	0	0	0	0	749	
2	0	0	0	0	772	
3	0	0	0	0	790	
4	0	0	0	0	804	
5	0	0	0	0	815	
6	0	0	0	0	828	
7	0	0	0	0	835	
8	0	0	0	0	834	
9	0	0	0	0	823	
10	0	0	0	0	813	
11	0	0	0	0	801	
12	0	0	0	0	782	
13	0	0	0	0	753	
14	0	0	0	0	718	
15	0	0	0	0	682	
0	0	0	0	0	647	
1	0	0	0	0	617	
2	0	0	0	0	590	
3	0	0	0	0	564	
4	0	0	0	0	536	
5	0	0	0	0	507	
6	0	0	0	0	477	
7	0	0	0	0	449	
8	0	0	0	0	426	
9	0	0	0	0	411	
10	0	0	0	0	405	
11	0	0	0	0	405	
12	0	0	0	0	402	
13	0	0	0	0	401	
14	0	0	0	0	404	
15	0	0	0	0	403	
0	0	0	0	0	402	
1	0	0	0	0	401	
2	0	0	0	0	398	
3	0	0	0	0	401	
4	0	0	0	0	412	
5	0	0	0	0	421	
6	0	0	0	0	427	
7	0	0	0	0	427	
8	0	0	0	0	425	
9	0	0	0	0	425	
10	0	0	0	0	426	
11	0	0	0	0	428	
12	0	0	0	0	435	
13	0	0	0	0	440	
14	0	0	0	0	443	
15	0	0	0	0	446	
0	0	0	0	0	443	
1	0	0	0	0	442	
2	0	0	0	0	451	
3	0	0	0	0	462	
4	0	0	0	0	469	
5	0	0	0	0	470	
6	0	0	0	0	468	
7	0	0	0	0	464	
8	0	0	0	0	460	
9	0	0	0	0	459	
10	0	0	0	0	455	
11	0	0	0	0	455	
12	0	0	0	0	460	
13	0	0	0	0	458	
14	0	0	0	0	460	
15	0	0	0	0	465	
0	0	0	0	0	463	
1	0	0	0	0	455	
2	0	0	0	0	453	
3	0	0	0	0	456	
4	0	0	0	0	460	
5	0	0	0	0	464	
6	0	0	0	0	467	
7	0	0	0	0	474	
8	0	0	0	0	475	
9	0	0	0	0	478	
10	0	0	0	0	481	
11	0	0	0	0	483	
12	0	0	0	0	481	
13	0	0	0	0	480	
14	0	0	0	0	483	
15	0	0	0	0	483	
0	0	0	0	0	478	
1	0	0	0	0	476	
2	0	0	0	0	478	
3	0	0	0	0	484	
4	0	0	0	0	486	
5	0	0	0	0	482	
6	0	0	0	0	480	
7	0	0	0	0	482	
8	0	0	0	0	487	
9	0	0	0	0	495	
10	0	0	0	0	496	
11	0	0	0	0	503	
12	0	0	0	0	508	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	508	
1	0	0	0	0	505	
2	0	0	0	0	499	
3	0	0	0	0	495	
4	0	0	0	0	491	
5	0	0	0	0	483	
6	0	0	0	0	476	
7	0	0	0	0	473	
8	0	0	0	0	475	
9	0	0	0	0	481	
10	0	0	0	0	492	
11	0	0	0	0	501	
12	0	0	0	0	504	
13	0	0	0	0	509	
14	0	0	0	0	512	
15	0	0	0	0	513	
0	0	0	0	0	511	
1	0	0	0	0	508	
2	0	0	0	0	505	
3	0	0	0	0	502	
4	0	0	0	0	501	
5	0	0	0	0	502	
6	0	0	0	0	504	
7	0	0	0	0	505	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	506	
11	0	0	0	0	511	
12	0	0	0	0	517	
13	0	0	0	0	521	
14	0	0	0	0	527	
15	0	0	0	0	534	
0	0	0	0	0	536	
1	0	0	0	0	533	
2	0	0	0	0	527	
3	0	0	0	0	521	
4	0	0	0	0	511	
5	0	0	0	0	500	
6	0	0	0	0	494	
7	0	0	0	0	493	
8	0	0	0	0	492	
9	0	0	0	0	495	
10	0	0	0	0	503	
11	0	0	0	0	511	
12	0	0	0	0	517	
13	0	0	0	0	519	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	517	
1	0	0	0	0	511	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	510	
5	0	0	0	0	508	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	501	
9	0	0	0	0	501	
10	0	0	0	0	505	
11	0	0	0	0	512	
12	0	0	0	0	521	
13	0	0	0	0	527	
14	0	0	0	0	531	
15	0	0	0	0	530	
0	0	0	0	0	528	
1	0	0	0	0	525	
2	0	0	0	0	520	
3	0	0	0	0	513	
4	0	0	0	0	514	
5	0	0	0	0	526	
6	0	0	0	0	538	
7	0	0	0	0	546	
8	0	0	0	0	551	
9	0	0	0	0	553	
10	0	0	0	0	556	
11	0	0	0	0	553	
12	0	0	0	0	548	
